Stf;Pos.;MaterialP;Objektkurztext;Menge;ME;Werk;ZTP;Horiz;DMk;BeschArt;MArt;R;LOrt;ArbPlatz;ÄndNr;EKG;SchGut
 3;0001;815001297;Sperrkantscheibe SKS-8-NrFSt;      6;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-VIE001;W09;X
 3;0002;700014254;Sechskantschr.M8x20 ISO4017-A2-70;      6;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-VIE001;W09;X
 3;0951;500464328;Kontaktfett P1 AL/CU Verbindungen 91120;  0,006;KG;86;SP;001;PD;F;ROH;1;88;E3L1FL7;W-VIE001;W02;
 3;E136;500999005;n.a.;      1;ST;86;SP;100;PD;E;HALB;;;E3L1FL7;W-FZU001;;X
 3;0001;815001297;Sperrkantscheibe SKS-8-NrFSt;      2;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;74611;W09;X
 3;0002;700019602;Sechskantm.M8 ISO4032-A2-70;      2;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;74611;W09;X
 3;0951;500464328;Kontaktfett P1 AL/CU Verbindungen 91120;  0,002;KG;86;SP;001;PD;F;ROH;1;88;E3L1FL7;74611;W02;
 3;0001;815001297;Sperrkantscheibe SKS-8-NrFSt;      2;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;74611;W09;X
 3;0002;700019602;Sechskantm.M8 ISO4032-A2-70;      2;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;74611;W09;X
 3;0951;500464328;Kontaktfett P1 AL/CU Verbindungen 91120;  0,002;KG;86;SP;001;PD;F;ROH;1;88;E3L1FL7;74611;W02;
 2;0002;568744BM7;Anbau FGZ BM7 FZU;      1;ST;86;SP;300;PD;E;HALB;1;15;INV;W-FZU001M;;
 3;0001;500244784;Clipsmutter M6 AF1-EA6 St verz.chrom.;      4;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W15;X
 3;0002;700024686;Zylinderschr.M6x16 ISO4762-A2-70;      4;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0003;815001308;Sperrkantscheibe SKS-6-NrFSt;      4;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0004;500244777;Befestigungsfuß NSYSPC Polyamid schwarz;      1;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W11;X
 3;0001;500036716;Montagepaste Klüber 46MR401;  0,000;KG;86;SP;001;PD;F;ROH;1;88;E3L1FL7;75134;W09;
 3;0015;500464328;Kontaktfett P1 AL/CU Verbindungen 91120;  0,001;KG;86;SP;001;PD;F;ROH;1;88;E3L1FL7;W-FZU001;W02;
 3;0100;500588979;Messdatenanschlussbox MBOT TYP 30;      1;ST;86;SP;001;PD;F;LBEI;;88;E3L1FL7;75496;W01;
 2;0003;567716BM7;Anbau GT BM7 FZU;      1;ST;86;SP;300;PD;E;HALB;1;15;INV;W-FZU001M;;
 3;0001;500568763;GT BM7 23.10 vst FZU;      1;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;76882;W12;
 3;0002;500568764;GT BM7 33.10 vst FZU;      1;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;76882;W12;
 3;0003;500580438;GT BM7 45.10 vst FZU;      1;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;W-FZU001;W12;
 3;0004;700026622;Zylinderschr.M6x20 ISO4762-A2-70;     18;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0005;700014162;Sechskantschr.M6x16 ISO4017-A2-70;     16;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0006;650089823;Zylinderschr.M10x20 ISO4762-A2-70;      4;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0007;812020142;Klips-Mutternhalter M6 KP135 St verz.;     18;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;W-FZU001;W11;
 3;0008;500094798;Nutenstein M6 44320/6OS A4;     16;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W05;X
 3;0009;500443479;Gewindeplatte M10 M10 GWP41/41-A4;      4;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W11;X
 3;0010;500053323;Sperrkantscheibe SKB-6-NrFSt;     34;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0011;500039227;Sperrkantscheibe SKS-10 TN096050-NrFSt;      4;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0011;500340296;Loctite 243 Schraubensicherung;  0,034;KG;86;SP;001;PD;F;ROH;1;88;E3L1FL7;W-VIE001;W09;
 3;0001;500036716;Montagepaste Klüber 46MR401;  0,000;KG;86;SP;001;PD;F;ROH;1;88;E3L1FL7;75134;W09;
 3;0015;500587679;Montagematerial GT BM7 C146;      1;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;W-FZU001;W11;
 3;0001;815001297;Sperrkantscheibe SKS-8-NrFSt;      4;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-VIE001;W09;X
 3;0002;700014254;Sechskantschr.M8x20 ISO4017-A2-70;      4;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-VIE001;W09;X
 3;0951;500464328;Kontaktfett P1 AL/CU Verbindungen 91120;  0,004;KG;86;SP;001;PD;F;ROH;1;88;E3L1FL7;W-VIE001;W02;
 3;0001;700014268;Sechskantschraube M 8X25 ISO 4017-A2-70;      1;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0002;815001297;Sperrkantscheibe SKS-8-NrFSt;      1;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0003;500519776;Halteklammer M8   9911440130 Nosta;      1;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;W-FZU001;W05;
 3;0004;500578046;Rhombus-Mutter M8 für T-Nuten 9921866026;      1;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0005;500039677;Scheibe 8 ISO7093-1-200HV-A2;      1;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0951;500464328;Kontaktfett P1 AL/CU Verbindungen 91120;  0,001;KG;86;SP;001;PD;F;ROH;1;88;E3L1FL7;75608;W02;
 2;0004;578292BM7;Anbau Wasserkreislauf FZU;      1;ST;86;SP;300;PD;E;HALB;1;15;INV;W-FZU001M;;
 3;0002;500453999;Verschlussnippel SPT12 M30x2 N01018909;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0003;500592788;Befestigung Kupplung;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;75626;W05;
 3;0004;500446120;Kuehlwasseranschluss UG lang;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0005;500446121;Kuehlwasseranschluss UG kurz;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0006;500578293;Rohr 1 Kuehlung UG;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0007;500578294;Rohr 2 Kuehlung UG;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0009;500009180;Schellenkörper 322 PA;      5;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0010;500447947;Schellenkörper 322/10 PA;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0011;500448078;Deckplatte gewölbt GD3D W4;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W05;X
 3;0012;500425911;Stutzen, gerade G22L71X;      1;ST;86;SP;001;ND;F;ROH;1;88;S3L1FL7;W-FZU001;W02;X
 3;0013;500447941;Überwurfmutter M22L71 Parker;      8;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0014;500097918;Progressivring DPR 22-L/71:Ermeto;      8;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0015;500453985;Dichtung 6;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W02;
 3;0016;500515341;Schellenkörper 322/06 PA;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0017;500509132;Schlauch mit Armatur K11590035;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W11;
 3;0018;500377696;Deckplatte DP3 W4;      3;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0020;500463782;Hydraulikschlauch 206-16-DL L=1700mm;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W11;
 3;0022;500450678;Erdungsbandrohrschelle 540920 DEHN;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W02;
 3;0023;500259463;Schlauchschelle B1-30x15 DIN3017-W5;      4;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0024;500332206;Schelle D1-30x15 DIN3016-1-W5;      8;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0025;500443900;Zylinderschr.M6x30 ISO4762-A4-70;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0026;500067194;Sperrkantscheibe SKZ-6-NrFSt;     10;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0027;500441794;Sechskantschr.M8x45 ISO4017-A4-70;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0028;500329819;Sechskantschr.M8x25 ISO4017-A4-80;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0029;815001297;Sperrkantscheibe SKS-8-NrFSt;      8;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0030;500300513;Scheibe 8 ISO7093-1 200HV-A4;      8;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0031;650010411;Sechskantm.M8 ISO4032-A4-80;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0032;815001308;Sperrkantscheibe SKS-6-NrFSt;      8;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0033;650010410;Sechskantm.M6 ISO4032-A4-80;      8;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0035;500342703;Zylinderschr.M6x40 ISO4762-A4-80;      6;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0036;500441799;Sechskantschr.M8x50 ISO4017;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0037;500094794;Nutenstein M8 44320/8OS A4;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0001;500036716;Montagepaste Klüber 46MR401;  0,000;KG;86;SP;001;PD;F;ROH;1;88;S3L1FL7;75134;W09;
 3;0011;500340296;Loctite 243 Schraubensicherung;  0,004;KG;86;SP;001;PD;F;ROH;1;88;S3L1FL7;W-VIE001;W09;
 3;0100;500285111;Kabelbinder T150R-116-15012 rot;      4;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0101;500285112;Kabelbinder T150R-116-15014 gelb;      4;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 2;0005;567932BM7;Anbau Bremshydraulik BM1 7;      1;ST;86;SP;300;PD;E;HALB;1;15;INV;W-FZU001M;;
 3;0001;500583039;Betriebshydrogerät;      1;ST;86;SP;001;PD;F;LBEI;;88;S3L1FL7;W-FZU001;W01;
 3;0002;500583040;Notlösehydrogerät;      1;ST;86;SP;001;PD;F;LBEI;;88;S3L1FL7;W-FZU001;W01;
 3;0003;500583038;Hydraulikspeicher;      1;ST;86;SP;001;PD;F;LBEI;;88;S3L1FL7;W-FZU001;W01;
 3;0004;500583041;Einspeisevorrichtung;      1;ST;86;SP;001;PD;F;LBEI;;88;S3L1FL7;W-FZU001;W01;
 3;0005;500583199;Druckschalter;      1;ST;86;SP;001;PD;F;LBEI;;88;S3L1FL7;75775;W01;
 3;0006;500518567;Schlauch klein fuer Bremse, TFW;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W11;
 3;0007;500517542;Schlauch fuer Bremse;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W11;
 3;0008;500587128;Schlauch fuer Hydraulik;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W11;
 3;0009;500591561;Schlauch fuer Hydraulik;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W11;
 3;0010;500517550;Rohr 1;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0011;500587173;Rohr;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0012;500587174;Rohr;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0013;500587175;Rohr;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0014;500587176;Rohr;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0015;500587177;Rohr;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0016;500587178;Rohr;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0017;500587205;Konsole kpl;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0018;500587179;Halter;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0019;500517546;Halter;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0020;500587201;Halter kpl;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0021;500517788;Halter kpl.;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0022;500526486;Winkel Bl 3x27x202 EN10051;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0023;500589886;Gewindeplatte;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W05;
 3;0024;500518399;Beilage, 2mm dick, PA6G Schwarz;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0025;500451859;Schelle fuer Membranspeicher 445043;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0026;500473631;Einschraubstutzen EGE12LR1/2ED71;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0027;500473157;Verschlussnippel SPI06 RE M18x1,5;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0028;500301229;Kupplung SPI06 M16x1,5 N00539798;      4;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W11;
 3;0029;500476526;Reduzierung, gerade  GR15/10L71X;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0030;500477313;Funktionsmutter FM15L71;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W11;
 3;0031;500473159;Konus-Reduzieranschluss RED15/10LOMD71;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0032;500521205;L-Stutzen EL15LOMD71;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0033;500452114;Messanschluss VKA3/15L71;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0034;500521207;Einschraubstutzen GE15LR3/4EDOMD71;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0035;500499487;Einschraubstutzen gerade Sonderfertigung;      1;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0036;500490811;Verschlussnippel SPI06 RE M14x1,5;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0037;500478183;Schottstutzen SV10LOMD71;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0038;500395241;Funktionsmutter FM10LNBR71;     12;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0039;100145379;L-Schottstutzen WSV10LOMD-71;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0040;100114360;WINKELVERSCHRAUBUNG EW10LOMD-71;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0041;500503186;Einschraubstutzen GE10LREDOMD71;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0042;500431242;Einschraubstutzen GE10ZLRED71;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0043;500471945;Zwischenstutzen, gerade GZ10L71;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0044;100105934;STECKNIPPEL M16X1,5;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0045;500470024;L-Stutzen EL10L71X;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0046;500468711;Messanschluss VKA3/10L71;      2;ST;86;SP;001;PD;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0047;500470022;T-Stutzen T15L71X;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0048;500470023;Konus-Reduzieranschluß KOR 15/10-PL71X;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0049;500188242;Verschlussschr.M16x1,5 87216/6k Ms.vern.;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W12;X
 3;0050;500175546;Gegenm.M16x1,5 216/5 Ms,vern.;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0051;500367076;Flachdichtung M16 Di16 Da20 1dick PTFE;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0052;500125024;Schelle F2-15-15x15 DIN3016-1-W5;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0053;500034542;Schellenkörper 215/15 PA;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0054;500377751;Deckplatte gewölbt GD2D W4;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0055;500448078;Deckplatte gewölbt GD3D W4;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W05;X
 3;0056;500357867;Schellenkörper 215 PAH;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0057;500068212;Schellenkörper 321,3 PAH;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0058;500383055;Schellenkörper 321,3/16 PA;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0059;700037588;Anschweißplatte SP3D W4;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W05;X
 3;0060;500009182;Schellenkörper 110A PA;      5;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W10;X
 3;0061;500451967;Rohrschelle 110PA-IS-M-W4;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0062;500469714;Deckplatte DP1A W4;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0063;500495831;Schellenkörper 110/06 PA;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0064;500467352;Zylinderschr.M8x110 ISO4762-A4-80;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0065;500302302;Sicherungsscheibe Nord Lock NL8SS-A4;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0066;500490820;Sechskantschr.M8x150 ISO4014-A4-70;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0067;815001287;Sperrkantscheibe SKM-8 TN096340-NrFSt-A4;     18;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0068;500343098;Sechskantschr.M8x50 ISO4017-A4-80;      6;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0069;815001297;Sperrkantscheibe SKS-8-NrFSt;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0070;500491830;Dehnhülse Rd 20x30 EN10060 X5CrNi18-10;      4;ST;86;SP;100;PD;F;HALB;;88;S3L1FL7;W-FZU001;W05;
 3;0071;500327166;Sechskantschr.M8x20 ISO4017-A4-80;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0072;500057305;Sperrkantscheibe SKB-8-NrFSt;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0073;700014328;Sechskantschr.M8x70 ISO4017-A2-70;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0074;700019602;Sechskantm.M8 ISO4032-A2-70;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0075;500334452;Sechskantschr.M10x20 ISO4017-A4-80;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0076;500072375;Sperrkantscheibe SKB10-NrFSt;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0077;500443479;Gewindeplatte M10 M10 GWP41/41-A4;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W11;X
 3;0078;500332628;Sechskantschr.M8x16 ISO4017-A4-80;      6;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0079;500094794;Nutenstein M8 44320/8OS A4;      6;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0080;500324672;Sechskantschr.M8x35 ISO4017-A4-80;      1;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0081;500053323;Sperrkantscheibe SKB-6-NrFSt;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0082;500332596;Sechskantschr.M6x16 ISO4017-A4-80;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0083;500440891;Zylinderschr.M6x16 ISO4762 A4-70;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0084;500436774;Scheibe 6 ISO7089-200HV-A4;      2;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0085;500342703;Zylinderschr.M6x40 ISO4762-A4-80;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0086;500517242;Scheibe 6 ISO7092-200HV-A4;     12;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0087;500331679;Zylinderschr.M6x20 ISO4762-A4-80;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0088;500443900;Zylinderschr.M6x30 ISO4762-A4-70;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0089;500342701;Zylinderschr.M6x25 ISO4762-A4-80;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W09;X
 3;0090;500577869;Scheibe 8 ISO7094-100HV-A4;      4;ST;86;SP;001;ND;F;ROH;;88;S3L1FL7;W-FZU001;W02;X
 3;0001;500036716;Montagepaste Klüber 46MR401;  0,000;KG;86;SP;001;PD;F;ROH;1;88;S3L1FL7;74039;W09;
 3;0092;500589115;Hydraulisches T-Stück für Druckschalter;      1;ST;86;SP;001;PD;F;LBEI;;88;S3L1FL7;75924;W01;
 3;0093;500589116;Gerade Aufschraubverschraubung;      1;ST;86;SP;001;PD;F;LBEI;;88;S3L1FL7;75924;W01;
 3;0011;500340296;Loctite 243 Schraubensicherung;  0,027;KG;86;SP;001;PD;F;ROH;1;88;S3L1FL7;W-VIE001;W09;
 2;0006;567753BM7;K-Verlegung UG BM7 FZU;      1;ST;86;SP;300;PD;E;HALB;1;15;INV;W-FZU001M;;
 3;0001;500446235;Adapterplatte Raderde;      2;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;W-FZU001;W05;
 3;0002;500506968;Steckerkasten klein  geschw.;      2;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;W-FZU001;W05;
 3;0003;500515434;Steckerkasten geschw.;      2;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;W-FZU001;W05;
 3;0004;500579061;Halter Motorstecker;      2;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;W-FZU001;W05;
 3;0005;500476148;Abdeckblende f.Han3-Gehäuse Bl 1,5x35x45;      4;ST;86;SP;001;PD;F;ROH;;88;E3L1FL7;W-FZU001;W05;
 3;0006;500443810;Klammer-U-Scheiben 41er 0314.000-00002;      1;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W12;X
 3;0007;500343098;Sechskantschr.M8x50 ISO4017-A4-80;      2;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0008;500999005;n.a.;      1;ST;86;SP;100;PD;E;HALB;;;E3L1FL7;W-FZU001;;X
 3;0009;500331676;Sechskantschr.M10x25 ISO4017-A4-80;      1;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0010;500491945;Zylinderschr.M4x16 ISO4762-A4-80;     16;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0011;700026622;Zylinderschr.M6x20 ISO4762-A2-70;      8;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0012;500331679;Zylinderschr.M6x20 ISO4762-A4-80;     20;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0013;500327166;Sechskantschr.M8x20 ISO4017-A4-80;     12;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
 3;0014;500342703;Zylinderschr.M6x40 ISO4762-A4-80;      4;ST;86;SP;001;ND;F;ROH;;88;E3L1FL7;W-FZU001;W09;X
